date,season,country,league,team1,team2,home,draw,away,over,under,yes,no,link,result,amount,both
03.08.2019,2019,belgium,jupiler-league-2019-2020,St. Liege,Waregem,1.36,5.33,6.95,1.37,2.94,1.61,2.36,https://www.oddsportal.com/soccer/belgium/jupiler-league-2019-2020/st-liege-waregem-UTJCzZK3/,1,4,0
22.12.2019,2019,belgium,jupiler-league-2019-2020,St. Truiden,Antwerp,5.26,4.17,1.58,1.66,2.26,1.71,2.1,https://www.oddsportal.com/soccer/belgium/jupiler-league-2019-2020/st-truiden-antwerp-llqGBLae/,0,2,1
01.03.2020,2020,belgium,jupiler-league-2019-2020,Genk,Club Brugge KV,3.9,3.57,1.92,1.89,1.96,1.74,2.07,https://www.oddsportal.com/soccer/belgium/jupiler-league-2019-2020/genk-club-brugge-6skQrorr/,2,3,1
23.11.2019,2019,belgium,jupiler-league-2019-2020,Eupen,St. Liege,4.22,3.69,1.8,1.86,1.98,1.77,2.03,https://www.oddsportal.com/soccer/belgium/jupiler-league-2019-2020/eupen-st-liege-Asvphz35/,2,3,1
27.10.2019,2019,belgium,jupiler-league-2019-2020,Club Brugge KV,St. Liege,1.37,5.02,7.25,1.51,2.52,1.73,2.16,https://www.oddsportal.com/soccer/belgium/jupiler-league-2019-2020/club-brugge-st-liege-rXR1O4r8/,0,2,1
07.12.2019,2019,belgium,jupiler-league-2019-2020,Gent,Waregem,1.44,4.8,6.34,1.45,2.63,1.59,2.33,https://www.oddsportal.com/soccer/belgium/jupiler-league-2019-2020/gent-waregem-Qi5PjoOS/,1,2,0
09.11.2019,2019,belgium,jupiler-league-2019-2020,Charleroi,Eupen,1.8,3.63,4.38,1.94,1.90,1.83,2.03,https://www.oddsportal.com/soccer/belgium/jupiler-league-2019-2020/charleroi-eupen-2yHIyFIO/,1,1,0
29.02.2020,2020,belgium,jupiler-league-2019-2020,Antwerp,Oostende,1.37,4.88,7.79,1.71,2.20,1.91,1.87,https://www.oddsportal.com/soccer/belgium/jupiler-league-2019-2020/antwerp-oostende-SGuovNdD/,1,4,1
23.08.2019,2019,belgium,jupiler-league-2019-2020,Genk,Anderlecht,1.92,3.76,3.56,1.63,2.31,1.58,2.42,https://www.oddsportal.com/soccer/belgium/jupiler-league-2019-2020/genk-anderlecht-AsxxbTIR/,1,1,0
02.08.2019,2019,belgium,jupiler-league-2019-2020,Club Brugge KV,St. Truiden,1.2,6.94,11.42,1.32,3.29,1.72,2.14,https://www.oddsportal.com/soccer/belgium/jupiler-league-2019-2020/club-brugge-st-truiden-n5U7yF5c/,1,6,0
18.08.2019,2019,belgium,jupiler-league-2019-2020,Gent,Oostende,1.31,5.68,8.4,1.40,2.97,1.69,2.19,https://www.oddsportal.com/soccer/belgium/jupiler-league-2019-2020/gent-oostende-GKxYb93L/,1,2,0
24.11.2019,2019,belgium,jupiler-league-2019-2020,Anderlecht,Kortrijk,1.47,4.49,6.1,1.62,2.31,1.75,2.05,https://www.oddsportal.com/soccer/belgium/jupiler-league-2019-2020/anderlecht-kortrijk-zPoXfxJn/,0,0,0
